@nakamura	1433152706	名前を出すだけだったらPowerPoint使うんじゃなくて，背景画像にすると良いよ． #EP演習
@mas_214	1433152706	あ〜 #EP演習
@HRYooba	1433152707	頑張れ！！ #EP演習
@tkgdisco	1433152707	動きが独特で面白い #EP演習
@SAKUA0820	1433152707	難しそう #EP演習
@revC_Rain	1433152708	あうとぅ～　#EP演習
@fms_panda	1433152708	あうとぅ～　#EP演習
@aco_jikkyo	1433152709	声うざw　#EP演習
@pvcresinfmsfms	1433152709	OUTが面白い笑 #EP演習
@fms_hama	1433152711	落ち着いて！ #EP演習
@maxhiromu	1433152712	結構ムズそうだなwwwwww #EP演習
@7th_FMS	1433152714	落ち着けｗｗ #EP演習
@09SY29balett	1433152715	むずくね　#EP演習
@LygxXivN2DbQskK	1433152716	outの声wwww #EP演習
@revC_Rain	1433152716	がちぷれい　#EP演習
@fms_panda	1433152716	がちぷれい　#EP演習
@yo_da0623	1433152717	あーーーー#EP演習
@As2Ca_fms	1433152717	たけりょーの声ｗ #EP演習
@wmrn_7	1433152718	アウト地味にうざい　#EP演習
@fmstiara	1433152718	あー#EP演習
@4_ka3my	1433152718	ああ惜しい #EP演習
@Air_mc	1433152723	これむかしやったなーなんだっけ？ #EP演習
@fms_hama	1433152723	毎回ステージかわってるんだね #EP演習
@721tsucchiii	1433152724	声うざw #EP演習
@od_bird	1433152730	声がwwwwwww #EP演習
@l00kw	1433152731	おもしろい。#EP演習
@kkrnt	1433152732	面白そう！#EP演習
@lanevok	1433152732	OUT!! って言われて作成者本人もイライラ(イライラ棒的ゲーム) #EP演習
@mkk_fms	1433152733	声ｗｗｗｗｗｗ#EP演習
@fms_shunya	1433152734	くにしょーがんばった！#EP演習
@pvcresinfmsfms	1433152734	おめでと～～ #EP演習
@GentleClarinet	1433152734	こくしょーーーーーーーーーーー #EP演習
@revC_Rain	1433152735	あうとぅーーーーーーーーーーーーーーーーーーー　#EP演習
@fms_hama	1433152735	くにしょお疲れ！！ #EP演習
@fms_panda	1433152735	あうとぅーーーーーーーーーーーーーーーーーーー　#EP演習
@nagistars_fms	1433152735	くるくるくるりん懐かしい　#EP演習
@_Shogo_ND	1433152735	たのしそう#EP演習
@Tanion0311	1433152735	難しいね #EP演習
@phyver620	1433152735	難易度高いwww #EP演習
@y_fkey	1433152736	おもしろいげーむだ！#EP演習
@yoh7686	1433152737	PLESS STARTなのはわざとなの！? しかしゲームは素晴らしい。やってみたい！ #EP演習
@satoken_fms	1433152739	アウ↑トォ↓がツボる #EP演習
@ryunryunryun_	1433152742	16. いきなりの飯テロサブリミナルなラーメンGBA colorくるくるりんりんイライラボー声はたけりょー回転する棒をゴールに導くランダムな障害物配置#EP演習
@tvsrremix	1433152744	俺の声があああああああああああああああ#EP演習
@bf_fms	1433152744	アウトうざい#EP演習
@nao_minty	1433152745	ァウトーー #EP演習
@FMS_theta	1433152747	二郎じゃなかったのが残念#EP演習
@As2Ca_fms	1433152749	お疲れ様！！ #EP演習
@fms_hama	1433152752	残り二人！ #EP演習
@ryo_corleonis	1433152754	１班最後ですかね？#EP演習
@fms_hama	1433152761	くにしょよかった！ #EP演習
@FungiMetalSyoko	1433152761	たけりょーがいい仕事してた #EP演習
@FMS_Lichen	1433152761	たけりょーがいい仕事してた #EP演習
@sakiponfms	1433152762	応援したくなっちゃう系デモ#EP演習
@F_Rikuya	1433152763	罠投げだ　#EP演習
@revC_Rain	1433152765	らすと！　#EP演習
@fms_panda	1433152765	らすと！　#EP演習
@knt800_run	1433152768	こくしょーおつかれ～　#EP演習
@tkd_phydes	1433152768	ふええ… #EP演習
@harmonychild527	1433152769	おもしろかったーーー！！！イライラ棒#EP演習
@GentleClarinet	1433152773	こくしょーーーーーーーーーーー　#EP演習
@mkk_fms	1433152776	ああああああ２班もうすぐやんんん#EP演習
@revC_Rain	1433152776	こくしょーおつ！　#EP演習
@y_ryo_0527	1433152778	仕事が早い #EP演習 twitter.com/odkyt/status/6…
@nakamura	1433152781	くるくるゲーム動きがうにょうにょしてて何だか気持ちいいし，普通に面白そうなゲームだな． #EP演習
@Air_mc	1433152783	小口がんばれー！ #EP演習
@pvcresinfmsfms	1433152785	音楽班　小口君 #EP演習
@GentleClarinet	1433152793	おつかれい #EP演習
@09SY29balett	1433152794	おい、デュエルしろよ　#EP演習
@auk_key_ikon	1433152795	いい声 #EP演習
@irucalab	1433152796	音楽ハーン！ #EP演習
@imsk0325	1433152797	電車っ？ #EP演習
@fms_hama	1433152797	声頑張ってる #EP演習
@_Shogo_ND	1433152797	なんだこいつww#EP演習
@kkrnt	1433152797	どうした、どうした？#EP演習
@pvcresinfmsfms	1433152798	おもしろいｗｗ #EP演習
@YamaT_gh	1433152799	デュエリストめ！ #EP演習
@mkk_fms	1433152800	つぼるｗｗｗｗ#EP演習
@As2Ca_fms	1433152801	声やばいｗ #EP演習
@Yuuuiii99	1433152803	喋りがすごい　#EP演習
@odkyt	1433152803	どうしたw #EP演習
@lanevok	1433152804	デスクトップ背景で自己紹介？ #EP演習
@ryo_corleonis	1433152804	声ｗｗｗｗｗ#EP演習
@fms_hama	1433152805	ほお #EP演習
@satoken_fms	1433152805	またユニークなのきた #EP演習
@kzk_ponkotu	1433152808	そういう人だったのか #EP演習
@tkd_meiji	1433152810	こんなに濃いキャラだったっけw #EP演習
@wmrn_7	1433152811	話し方ｗ　#EP演習
@mmchami_fms	1433152813	っっっっっ！？　　#EP演習
@523523syu	1433152813	すげえいい声 #EP演習
@senninmame	1433152813	演説がはじまった　#EP演習
@utgwn	1433152814	やばい人だ #EP演習
@liz_ei	1433152814	新三大かなるほど #EP演習
@HRYooba	1433152815	あれ福地研だよねｗｗ #EP演習
@aco_jikkyo	1433152818	この人イケてる　#EP演習
@revC_Rain	1433152819	おおおおおおおおおおおおおおおおおおおおお　#EP演習
@y_fkey	1433152820	キャラｗｗｗｗｗｗ#EP演習
@7th_FMS	1433152821	おおおおおおおおおお #EP演習
@unknown0126	1433152822	この人英語ウマそう #EP演習
@kitsune0427	1433152823	鬼才あらわるww #EP演習
@YamaT_gh	1433152824	すごいテンションだなwww #EP演習
@mkk_fms	1433152824	なんかすごいのきた#EP演習
@fms_hama	1433152824	面白い！！ #EP演習
@ayaka0o0_	1433152825	キャラ濃いｗｗｗｗ#EP演習
@knt800_run	1433152825	新三大みたい(笑)　#EP演習
@revC_Rain	1433152827	ごみｗｗｗ　#EP演習
@k_k_k_k_koki	1433152827	小口くん！！！！！ｗｗ　#EP演習
@4_ka3my	1433152827	なんかヤバそうなやつきた #EP演習
@bf_fms	1433152828	演劇派ｗｗｗｗ#EP演習
@pvcresinfmsfms	1433152828	濃いｗｗｗｗｗ #EP演習
@5618kurokki	1433152831	自身をVOCALOID化　#EP演習
@HRYooba	1433152832	自信をボーカロイド化ｓる #EP演習
@harmonychild527	1433152832	声すごい！！！#EP演習
@HomeiMiyashita	1433152832	たしかにこの声は音源化の価値あるｗ #EP演習
@nao_minty	1433152832	入りが神がかってるwwww #EP演習
@Sy_At_H	1433152832	小口かっこいい！！！ #EP演習
@revC_Rain	1433152833	やばいの始まった　#EP演習
@0522Kishikishi	1433152834	#EP演習ボカロ！
@aco_jikkyo	1433152835	すげーーーー！　#EP演習
@maxhiromu	1433152835	壮大www #EP演習
@_Shogo_ND	1433152835	お？#EP演習
@y_fkey	1433152836	ぷろじぇくとごみｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ#EP演習
@nagistars_fms	1433152837	めっちゃ声いい　#EP演習
@y_ryo_0527	1433152837	BGM欲しかった #EP演習
@dau_59	1433152839	自身をボーカロイド化するwww #EP演習
@auk_key_ikon	1433152839	自身をボーカロイド化する #EP演習
@HRYooba	1433152840	生歌ｗｗｗｗ #EP演習
@ryo_corleonis	1433152841	これは最高すぎるプレゼン！！！#EP演習
@kkrnt	1433152841	私とのデュエットww#EP演習
@wmrn_7	1433152842	プロジェクトゴミｗ　#EP演習
@liz_ei	1433152843	最高 #EP演習
@vaseline_gk	1433152844	おおおおおおおおお　#EP演習
@kas_0120_fms	1433152844	おおおおおおおおおおおすっっげえええええええ #EP演習
@GentleClarinet	1433152844	カラオケ？ #EP演習
@YamaT_gh	1433152844	お前も歌うのかwww #EP演習
@fms_ukey	1433152845	おおおww #EP演習
@Air_mc	1433152845	うたうの！？ #EP演習
@fms_hama	1433152847	デュエットwww #EP演習
@irucalab	1433152847	わなごみくんやばいこんなキャラだったのｗｗｗｗ #EP演習
@pvcresinfmsfms	1433152848	デュエットｗｗｗ #EP演習
@satoken_fms	1433152850	プロジェクトごみワロタ #EP演習
@mas_214	1433152851	これはww #EP演習
@fmstiara	1433152852	最高だ！#EP演習
@fms_hama	1433152855	うまいww #EP演習
@fms_ukey	1433152856	うまいwwww #EP演習
@chansari_zikkyo	1433152857	声最高ｗｗｗｗｗｗｗ　#EP演習 　#EP演習
@lanevok	1433152859	歌いはじめたよwwwww #EP演習
@pvcresinfmsfms	1433152859	いい声ｗｗｗｗ #EP演習
@HRYooba	1433152860	うまいｗｗ #EP演習
@dau_59	1433152862	歌ったwwww #EP演習
@kzk_ponkotu	1433152862	カラオケ大会wwww #EP演習
@KG_hatt_KG	1433152865	これはww #EP演習
@kkrnt	1433152865	えっ、これ作ったの？#EP演習
@wmrn_7	1433152867	すごーーい！　#EP演習
@Tanion0311	1433152867	突然の歌ww #EP演習
@HRYooba	1433152869	掛け合いがうまいｗｗ #EP演習
@fmstiara	1433152869	カラオケきたー！#EP演習
@FMS_theta	1433152870	ええ声#EP演習
@liz_ei	1433152870	カラオケターンwww #EP演習
@kkrnt	1433152870	めっちゃスゴくね！？#EP演習
@auk_key_ikon	1433152871	うたいはじめた #EP演習
@tvsrremix	1433152872	すげええええええ#EP演習
@As2Ca_fms	1433152872	うまい！ #EP演習
@nao_minty	1433152873	すげーーーーー！！！ #EP演習
@yukahiro100	1433152876	普通に歌うまい、ProjectGomi　#EP演習
@7th_FMS	1433152877	人力VOCALOIDか！！！ #EP演習
@tkgdisco	1433152878	これどういうことなんだろう! #EP演習
@vaseline_gk	1433152879	おれの知ってるキャラと違いすぎてめっちゃ面白い　#EP演習
@od_bird	1433152880	ハモりwwwww　#EP演習
@5618kurokki	1433152882	歌うまいなー　#EP演習
@Magic_Gancelot	1433152882	すげえ #EP演習
@pvcresinfmsfms	1433152882	メンタル鬼つよｗｗ #EP演習
@kitsune0427	1433152882	ハモったww #EP演習
@revC_Rain	1433152883	すげえええええええええええええええええ　#EP演習
@HomeiMiyashita	1433152884	HSPでこんなことできるのか　#EP演習
@utgwn	1433152884	ハモった！ #EP演習
@sakiponfms	1433152885	キャラが濃いwwwし、すごいwww#EP演習
@mmchami_fms	1433152886	たのしいいいい　　#EP演習
@y_fkey	1433152886	すげえｗｗｗｗｗｗｗてか歌上手いｗｗｗｗｗｗ#EP演習
@mkk_fms	1433152887	すごいいいいいいい#EP演習
@09SY29balett	1433152888	いいぞ　#EP演習
@fms_shunya	1433152890	すごい！ #EP演習
@Yuuuiii99	1433152891	すっごおおおおおおお　#EP演習
@auk_key_ikon	1433152892	細かい！！ #EP演習
@fms_hama	1433152893	宮下先生はしゃいでるwww #EP演習
@hiroetty_fms	1433152895	今年も歌うやついたwwwwwwwww #EP演習
@odkyt	1433152897	何が起こっているwww #EP演習
@tvsrremix	1433152897	うまいうまいうまいｗｗｗｗｗｗ#EP演習
@FMS_Cat	1433152897	ハモったｗｗｗｗｗｗｗｗ #EP演習
@irucalab	1433152899	すごすぎるｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@LygxXivN2DbQskK	1433152901	めっちゃええ声w #EP演習
@slowdelay	1433152901	自身をボカロ化。すっげーな！しかもプレゼンが完全にエンターテイナー #EP演習
@hanu_yuz	1433152901	歌うまっ #EP演習
@_Shogo_ND	1433152901	普通にかっこいい#EP演習
@revC_Rain	1433152902	すげえええええええええええええ　#EP演習
@imsk0325	1433152902	やばいいいいいい #EP演習
@kzk_ponkotu	1433152902	すげええええ #EP演習
@vegetablekirby	1433152903	良い声！ #EP演習
@utgwn	1433152904	イケボ #EP演習
@YamaT_gh	1433152904	いいぞー！(笑) #EP演習
@kkrnt	1433152905	すげぇwww 面白いww#EP演習
@lanevok	1433152905	明治大学中野キャンパスのホールはカラオケルームではありませんwww #EP演習
@721tsucchiii	1433152905	ガチや！ #EP演習
@GentleClarinet	1433152906	おおおおおおお #EP演習
@Sy_At_H	1433152906	これは自信無くなってきた #EP演習
@matatsuna	1433152906	やっばｗｗｗｗｗ#EP演習
@revC_Rain	1433152906	とりはだ　#EP演習
@523523syu	1433152907	かっけえええええええええええええ #EP演習
@fms_hama	1433152907	すげーな #EP演習
@nakamura	1433152908	おぉ，自分の声をVOCALOID化してデュエット．これは素晴らしいな．自分のアピールとしても良いしいい発表だった． #EP演習
@fmstiara	1433152908	今年も歌う人きたー！#EP演習
@tkgdisco	1433152910	CD化マダー? #EP演習
@knt800_run	1433152911	うまい！　#EP演習
@vaseline_gk	1433152911	すごすぎる！！　#EP演習
@maxhiromu	1433152911	二年連続でカラオケネタが見れるとはwww #EP演習
@unknown0126	1433152911	歌う枠毎年いるのかよwwwｖ #EP演習
@imsk0325	1433152911	じょうず #EP演習
@As2Ca_fms	1433152912	ハモリとかすごすぎ #EP演習
@HRYooba	1433152912	ぱにょ #EP演習
@l00kw	1433152912	EP演習らしい発表きた！！！プログラムの発表会には思えない系ｗ すばらしい。#EP演習
@LygxXivN2DbQskK	1433152913	歌上手いし！ #EP演習
@ryo_corleonis	1433152914	いやーこのプレゼンかなり好き！#EP演習
@y_ryo_0527	1433152914	すげーーーー！ #EP演習
@0522Kishikishi	1433152914	#EP演習謎のカラオケwwwすごかった！
@autumn_ear	1433152915	EP演習の発表で歌った人はじめてな気がする　#EP演習
@yo_da0623	1433152915	ええ声ーー#EP演習
@y_fkey	1433152916	キャラ最高だし歌も上手いしすばらしかったｗｗ#EP演習
@satoken_fms	1433152916	ハモるとこかっこよす〜〜 #EP演習
@senninmame	1433152916	アツい　#EP演習
@SAKUA0820	1433152918	凄いしうまいし最高です笑 #EP演習
@nagistars_fms	1433152920	自身ボーカロイド化からのカラオケ　#EP演習
@aco_jikkyo	1433152922	普通にこの人歌上手いwwww #EP演習
@ryunryunryun_	1433152923	17. 口調。笑演説調男声VOCALOIDProject Gomi.Bad appleを自身のボーカロイドとハモる。#EP演習
@wmrn_7	1433152923	おつかれでーす！　#EP演習
@HRYooba	1433152924	めっちゃうまい #EP演習
@ayaka0o0_	1433152925	うまいｗｗ#EP演習
@fms_hama	1433152925	独特すぎ #EP演習
@odkyt	1433152930	iTunesに早くうp #EP演習
@mas_214	1433152930	去年も歌った人いたの？ #EP演習
@phyver620	1433152930	うめぇぇぇぇぇぇぇぇ #EP演習
@irucalab	1433152931	やはりそうこん一年生つおいなああ #EP演習
@knt800_run	1433152937	ええええええええええ　#EP演習
@y_ryo_0527	1433152939	1班トリええな #EP演習
@pvcresinfmsfms	1433152940	ハモるのすごいｗｗｗ #EP演習
@od_bird	1433152942	4組すごいわぁぁ #EP演習
@NaitoShiomi	1433152942	この発表会めっちゃ面白いし、会場から自然に笑いが起きててアットホームだし、みんな楽しそうに自分がつくったプロダクト発表しててすごい。なんかめっちゃネタしこんでくるwww　こんな発表会ありなの？w　#EP演習
@_Shogo_ND	1433152943	1班すごかったーー#EP演習
@As2Ca_fms	1433152944	３組でよかったです #EP演習
@harmonychild527	1433152955	自分をボーカロイド化すごい！！！#EP演習
@YamaT_gh	1433152957	休憩中～ #EP演習
@09SY29balett	1433152957	休憩～　#EP演習
@wmrn_7	1433152964	３組でよかったみーとぅーです！　#EP演習
@nao_minty	1433152979	去年も歌った人いた気がする #EP演習
@0522Kishikishi	1433152981	#EP演習みんなレベル高かった！
@phyver620	1433152983	さっきの曲の詳細欲しい #EP演習
@HomeiMiyashita	1433153014	あれは音素ごとに録音してクロスフェードさせているんだと思うけど、ピッチシフトはどうしたんだろう？めっちゃすごいかもしれん #EP演習
@liz_ei	1433153020	これからパワポ使う人は発表者ツールを確認しておいたほうがいいかも… #EP演習
