@mkk_fms	1432547216	みんなレベル高いムリ#EP演習
@SimTubasa	1432547216	教授の顔あて面白すぎwｗｗｗｗｗ#EP演習
@liz_ei	1432547221	一年生割としっかり作ってるなぁって #ep演習
@5618kurokki	1432547230	赤ちゃん(超人) #EP演習
@mkk_fms	1432547231	４組どうする問題#EP演習
@09SY29balett	1432547241	休憩　#EP演習
@od_bird	1432547241	くっそwwwwwwwwwwww#EP演習 pic.twitter.com/h81jRVwQRp
@ryo_corleonis	1432547243	これは来週のハードルかなりあげてるなー#EP演習
@revC_Rain	1432547244	４組死ぬ（）　#EP演習
@mattyan777	1432547244	宮下先生の写真の使用率が高いのはなんでなんだろうね #EP演習
@miwa_aco	1432547250	終わった。終わった…！終わった！！！！！！　#EP演習
@kuni0805	1432547254	作り直します（）#EP演習
@knt800_run	1432547260	来週が心配　#EP演習
@mkk_fms	1432547267	今からどうする#EP演習
@ck_fms	1432547274	fms皆キャラ濃いと思う笑 #EP演習
@4_ka3my	1432547281	おぉ〜緊張した #EP演習
@miwa_waterfall	1432547286	すごいすごい(。。)#EP演習
@nyu___nSfms	1432547286	ギャグセンたかい#EP演習
@FMS_Cat	1432547287	あれ、そういえばTwitter ID売り出してる人少なくないですか #EP演習
@liz_ei	1432547291	今の時間に何を発表した人か呟いておくといいんじゃないかな～って #ep演習
@okomehakumai979	1432547303	４組の俺無事死亡#EP演習
@utgwn	1432547312	B1女子やばい #EP演習
@mkk_fms	1432547321	正直、はじめと〆でウケを狙うしかな#EP演習
@aristocrat_	1432547324	これはよしこの発表に期待 #EP演習
@tkd_phydes	1432547329	こ　れ　は　ヤ　バ　い#EP演習
@thimi_fms	1432547341	皆さん、頑張ってください！！#EP演習 pic.twitter.com/5FmkOQVKXl
@kitsune0427	1432547342	Kaito.sexyついに声優デビュー #EP演習
@elacdali	1432547343	一班の方々お疲れさまでした #EP演習
@nao_minty	1432547344	今年もハイレベルですな #EP演習
@mkk_fms	1432547350	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ同志よおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお　#EP演習
@4_ka3my	1432547390	3組13番、宮下先生の写真いじってました(ごめんなさい) #EP演習
@miwa_waterfall	1432547396	今週死ぬ気で頑張る(º﹃º )#EP演習
@miwa_aco	1432547400	二班ファイト！　#EP演習
@knt800_run	1432547403	デスクトップの画像考えるわ　#EP演習
@vaseline_gk	1432547406	みんなツイッターアカウント晒してこ　#EP演習
@tkd_phydes	1432547409	作り直し確定です#EP演習
@mkk_fms	1432547440	どーしよどーしよるるるーーーーーー#EP演習
@pvcresin	1432547441	2週目はハードルあがるんよね #EP演習
@sskai_fms	1432547459	今年の1年生はなんか女子率高くないですか？#EP演習
@aristocrat_	1432547460	さて第二部 #EP演習
@tkw_fms	1432547462	レイアウト､UIガチで行くしかない #EP演習
@hiroetty_fms	1432547464	ちなみにただいまこんな感じです。 #EP演習 pic.twitter.com/Se98gvO7Nt
@mmchami_fms	1432547469	こうして４組勢はクオリティを上げ・・・わたしは取り残されるのであった・・・　#EP演習
@F_Rikuya	1432547471	2班目 #EP演習
@senninmame	1432547472	休憩おわり！　#EP演習
@tkd_phydes	1432547497	ハードル=超えられない壁#EP演習
@liz_ei	1432547499	やばいと思った4組勢は先輩に相談するのも手じゃないかな～って #ep演習
@revC_Rain	1432547502	２班始まります！　#EP演習
@kuni0805	1432547502	また今日０行からスタートかな（）#EP演習
@matatsuna	1432547510	行きますよ～第二班！！#EP演習
@bf_fms	1432547514	テスト#EP演習
@utgwn	1432547528	「やっべぇぞ！やべぇ～ぞ！」コロコロチキチキペッパーズ 「ネタ2本まとめ」【やっべぇぞ！が頭から離れないw】お笑い 漫才 #EP演習 youtu.be/5VNnfnedjBo
@sskai_fms	1432547532	今日は何班あるんですかね？#EP演習
@matatsuna	1432547542	四組がビビってますｗｗ#EP演習
@nagistars_fms	1432547544	発表だよ。　　#EP演習
@F_Rikuya	1432547544	ビビってます！　#EP演習
@yukaloeuph1128	1432547546	ビビってます#EP演習
@mkk_fms	1432547546	２班はじまり！！！#EP演習
@tkw_fms	1432547547	図星  #EP演習
@senninmame	1432547548	4組すげーたのしみ　#EP演習
@kkrnt	1432547549	あー、この子か。#EP演習
@auk_key_ikon	1432547550	再開 #EP演習
@fmstiara	1432547550	来週の４組はもっとすごいんだろうな#EP演習
@LygxXivN2DbQskK	1432547558	4組ビビってます、、、 #EP演習
@harmonychild527	1432547562	二班はじまるーー！！#EP演習
@nagistars_fms	1432547563	お、噂の苔だ　　#EP演習
@liz_ei	1432547563	明るい？ #ep演習
@satoken_fms	1432547564	第２セッション開始でございっ #EP演習
@miwa_aco	1432547569	４組頑張れ #EP演習
@ryo_corleonis	1432547572	トラブルか？#EP演習
@y_fkey	1432547575	4組の発表もめっちゃ楽しみだなあ～～#EP演習
@fms3_hy	1432547575	第二陣#EP演習
@3846masa	1432547575	あの便利ツール入れとかないとにゃー#EP演習
@revC_Rain	1432547576	やめて・・・　#EP演習 twitter.com/fmstiara/statu…
@nagistars_fms	1432547581	ﾌｩｰ　　#EP演習
@knt800_run	1432547584	ビビってる　#EP演習
@HRYooba	1432547584	コケ #EP演習
@makiron_fms	1432547590	苔の人だ #ep演習
@pvcresinfmsfms	1432547592	苔 #EP演習
@revC_Rain	1432547592	こけ！　#EP演習
@matatsuna	1432547595	ビビるよね～#EP演習
@miwa_aco	1432547603	チーーーーーーーーーン　#EP演習
@HomeiMiyashita	1432547605	撮影系アプリのため明かるくしてプレゼンさせています #EP演習
@fms_hama	1432547606	北原！ #EP演習
@5618kurokki	1432547606	祝ってくれる人 #EP演習
@y_fkey	1432547608	壁紙Cytusだ#EP演習
@revC_Rain	1432547608	チーンww　#EP演習
@tkd_phydes	1432547611	グサグサ#EP演習
@auk_key_ikon	1432547611	誰でも祝ってもらえる #EP演習
@irucalab	1432547611	さいたす #EP演習
@sskai_fms	1432547612	祝ってもらえる#EP演習
@kkrnt	1432547613	発想がパッチギでは？#EP演習
@4_ka3my	1432547614	電気消さないと見辛い #EP演習
@kitsune0427	1432547624	パッチギ臭がするぞ #EP演習
@patchgi	1432547625	祝うもの　#EP演習
@fms_hama	1432547625	凄くね #EP演習
@09SY29balett	1432547626	誰でも祝福されるｗｗｗｗ　　#EP演習
@kabocha_muri	1432547627	つよい #EP演習
@koroendo7	1432547628	なるほど#EP演習
@matatsuna	1432547628	祝ってもらえる#EP演習
@revC_Rain	1432547630	おめでとうwww　#EP演習
@HRYooba	1432547630	安定のUC #EP演習
@cygnus108x	1432547633	UCじゃねーか　#EP演習
@ryo_corleonis	1432547633	こういう一発ネタいいわー#EP演習
@tkw_fms	1432547634	完　全　勝　利 #EP演習
@tkgdisco	1432547634	たしかに #EP演習
@miwa_aco	1432547636	祝ってもらえるプログラム　#EP演習
@fms3_hy	1432547636	コロンビア#EP演習
@nagistars_fms	1432547638	完全勝利した苔UC 　#EP演習
@Magic_Gancelot	1432547639	ユニコーン #EP演習
@sskai_fms	1432547639	カーン、カーン、カーン#EP演習
@l00kw	1432547639	いいじゃん！#EP演習
@09SY29balett	1432547641	サイコーｗｗｗｗｗ　#EP演習
@satoken_fms	1432547641	祝福してくれるプログラム #EP演習
@aristocrat_	1432547643	15. 苔。congratulator。祝ってくれるプログラム。UC#EP演習
@nakamura	1432547643	1日目より2日目の方がこれまでも格段にレベルが上がっています．時間もあるし，色々参考にできるし，次週が本当に楽しみですね！ #EP演習
@vegetablekirby	1432547645	これはボッチに優しいw #EP演習
@5618kurokki	1432547650	完 全 勝 利 #EP演習
@odkyt	1432547650	happy printer的何かを感じた #EP演習
@knt800_run	1432547651	祝ってもらいたい（笑）　#EP演習
@de_kyuu	1432547652	ホモが多い部屋だな？ #EP演習
@tkd_phydes	1432547653	完　全　勝　利#EP演習
@cygnus108x	1432547654	流れ変わったな　#EP演習
@fms_pilkul	1432547654	流れ変わったな #EP演習
@4_ka3my	1432547654	なるほど #EP演習
@tkw_fms	1432547656	これこそ一発ネタwwww #EP演習
@HRYooba	1432547658	ぼっちには欲しい #EP演習
@harmonychild527	1432547658	やばすぎ！！！！インパクトつよ！！#EP演習
@LygxXivN2DbQskK	1432547659	祝ってほしいw #EP演習
@miwa_aco	1432547660	祝ってもらう感半端ないｗ　#EP演習
@od_bird	1432547660	BGM壮大で笑うwwww #EP演習
@As2Ca_fms	1432547662	ギャク線ｗ #EP演習
@kaz_tch	1432547667	一発芸人たち　#EP演習
@mugityalove	1432547678	おお、ちゃんとコメントわけてる  #EP演習
@pvcresinfmsfms	1432547678	黒木くん～がんばれ～ #EP演習
@matatsuna	1432547690	二次元の（２Dの）さけげー#EP演習
@tkhs256	1432547690	どっかで見たｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@YamaT_gh	1432547692	緊張してます #EP演習
@ck_fms	1432547692	がんばれ〜 #EP演習
@revC_Rain	1432547693	ヨケロ　#EP演習
@HRYooba	1432547701	難しそう #EP演習
@liz_ei	1432547701	2Dの3…シューティ…避けるゲームです #ep演習
@auk_key_ikon	1432547701	紙一重でかわす #EP演習
@senninmame	1432547705	よけげー　#EP演習
@mugityalove	1432547711	さっきからBGM、秀逸かつ洗練された崇高なものが多いなぁ  #EP演習
@satoken_fms	1432547714	二次元の2Dの...ん？ #EP演習
@liz_ei	1432547718	システムとして面白そう… #ep演習
@pvcresinfmsfms	1432547722	ゲームバランスいいね #EP演習
@auk_key_ikon	1432547725	あぁぁぁぁ #EP演習
@matatsuna	1432547726	あああああああ～～～～#EP演習
@As2Ca_fms	1432547727	がんばれ！ #EP演習
@tkgdisco	1432547727	ちょｗ #EP演習
@kkrnt	1432547728	そこかよww#EP演習
@miwa_aco	1432547730	会場の一体感ｗｗｗ　#EP演習
@senninmame	1432547730	おしい　#EP演習
@mkk_fms	1432547731	ああああああああああああ#EP演習
@koroendo7	1432547731	イライラ棒かな？#EP演習
@revC_Rain	1432547731	ああああああ〜　#EP演習
@odkyt	1432547731	油断したな #EP演習
@Magic_Gancelot	1432547731	結構楽しそう #EP演習
@nagistars_fms	1432547735	観客のわかりやすい反応　　#EP演習
@kitsune0427	1432547735	すごい鈍い音がしたwww #EP演習
@FMS_Cat	1432547736	凡ミス良いね #EP演習
@auk_key_ikon	1432547738	裏技 #EP演習
@fmstiara	1432547740	死ぬとこ違うｗ#EP演習
@knt800_run	1432547740	ああああああ　#EP演習
@aristocrat_	1432547740	16. YOKERO. ２次元の３、シューティングゲーム。デバグモード笑#EP演習
@fms_hama	1432547741	チートwwww #EP演習
@harmonychild527	1432547741	あああああああ#EP演習
@ynmt_D	1432547743	16. 2Dの避けるゲーム。上から弾が飛んでくるほか、我部が迫ってきたり、横からもくる。地味にゲームバランスがよい #EP演習
@od_bird	1432547745	ホールの一体感　#EP演習
@mugityalove	1432547746	なんのためのモードだよｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ  #EP演習
@satoken_fms	1432547748	わりと難易度高そう #EP演習
@tkd_meiji	1432547750	それはクリアなのかw #EP演習
@yoh7686	1432547752	YOKERO、ゲームとしてしっかりデザイン出来ていて素晴らしい。盛り上がったのはレベル構成がうまいからです。 #EP演習
@matatsuna	1432547755	隠しコマンドｗｗ#EP演習
@odkyt	1432547757	壁なくてもわりとむずくないかw #EP演習
@sy_724	1432547759	難易度の上がり方いいと思う #EP演習
@As2Ca_fms	1432547761	絶対に即死だわ #EP演習
@3846masa	1432547764	これ，面白そう！壁と前からの球と横からの敵を避けていくゲーム#EP演習
@auk_key_ikon	1432547764	去年ってこんなにBGMついてたっけ、、、 #EP演習
@sskai_fms	1432547774	DJですか#EP演習
@kzk_ponkotu	1432547791	みんなの壁紙が気になる#EP演習
@pvcresinfmsfms	1432547794	テイラースウィフトT #EP演習
@nakamura	1432547795	結構難易度の高そうなゲームの割に，片手でうまく操作してたなぁ．自分のゲームをやりこんだってことで凄い． #EP演習
@fms_hama	1432547800	3にん目のすずき！ #EP演習
@mokurei123	1432547800	DJ柿本　#EP演習
@mugityalove	1432547801	ふざけんじゃねぇぞｗｗｗｗ  #EP演習
@revC_Rain	1432547804	おおお？　#EP演習
@miwa_aco	1432547805	よーちゃん！音楽に注目！！ｗ　#EP演習
@mkk_fms	1432547808	DJじゃなかった#EP演習
@auk_key_ikon	1432547808	DJやってまして #EP演習
@fms_hama	1432547809	Djやってんだ！ #EP演習
@liz_ei	1432547810	yochanHSP発表用 #ep演習
@matatsuna	1432547810	シューティング～DJ～～～#EP演習
@HomeiMiyashita	1432547812	発表者達が事前によく練習してきているようで、とても順調に進行中。これはかなり早く終わってしまうかも？？ #EP演習
@As2Ca_fms	1432547814	DJとかかっこよい！ #EP演習
@tkgdisco	1432547814	ねこくん案件 #EP演習
@Magic_Gancelot	1432547815	DJきた #EP演習
@nagistars_fms	1432547816	まさかのリミックス披露　　#EP演習
@kzk_ponkotu	1432547817	シューティングゲーム人気#EP演習
@mkk_fms	1432547818	おおおおお？？？#EP演習
@5618kurokki	1432547819	自分で曲をmix #EP演習
@miwa_aco	1432547822	おおおおおおおお　#EP演習
@senninmame	1432547823	かっけえええ　#EP演習
@tkd_meiji	1432547823	音楽班盛り上がってる #EP演習
@satoken_fms	1432547828	DJしながらシューティング #EP演習
@revC_Rain	1432547829	おおおおお　#EP演習
@5618kurokki	1432547833	おおそれっぽい #EP演習
@mugityalove	1432547837	（マジか音楽自作かよかっこよすぎでしょ）  #EP演習
@fms_hama	1432547837	北園といい自分の好きなことを題材にしてる人はいいね！ #EP演習
@HRYooba	1432547839	音楽かっけええええ #EP演習
@nagistars_fms	1432547842	曲が負けそう　　#EP演習
@liz_ei	1432547844	死ぬまでゲー #ep演習
@auk_key_ikon	1432547846	クリアがない(ゲームオーバーしかない #EP演習
@sskai_fms	1432547850	愛で攻撃#EP演習
@revC_Rain	1432547850	愛wwwww#EP演習
@subpoper	1432547850	ぼくもDJをやっています 今日高円寺でやります みんな来てね❤️ #EP演習
@miwa_aco	1432547851	「愛」　#EP演習
@mugityalove	1432547853	この世界は愛に飢えているのか  #EP演習
@fms_hama	1432547854	愛で世界を救うんですね #EP演習
@mkk_fms	1432547856	愛ｗｗｗｗ#EP演習
@satoken_fms	1432547856	＝＝＝＝＝＝＝＝愛 #EP演習
@senninmame	1432547857	曲がたまらなく好き　#EP演習
@kitsune0427	1432547857	ビーム(愛) #EP演習
@harmonychild527	1432547858	愛を放つww#EP演習
@de_kyuu	1432547858	ビーム（愛） #EP演習
@ryo_corleonis	1432547860	宮下先生のりのりです#EP演習
@kzk_ponkotu	1432547860	愛を放つ#EP演習
@As2Ca_fms	1432547860	愛ｗ #EP演習
@matatsuna	1432547861	愛ｗｗ#EP演習
@cygnus108x	1432547862	EDMすこ　#EP演習
@LygxXivN2DbQskK	1432547866	音楽かっこいーーー #EP演習
@auk_key_ikon	1432547868	終末系っぽい #EP演習
@miwa_aco	1432547868	曲かっこいい！　#EP演習
@ynmt_D	1432547870	17. 横スクSTG #EP演習
@vaseline_gk	1432547871	DJかっこいい　#EP演習
@aristocrat_	1432547872	17. DJシューティングゲーム。THE SHOT. 愛が重い。#EP演習
@shuto_fms	1432547873	BGM格好良い #EP演習
@tvsrremix	1432547876	２班の最後辛い！#EP演習
@k_k_k_k_koki	1432547876	三愛　三愛　三愛　#EP演習
@FMS_Cat	1432547877	DJ Yochanです。 #EP演習
@satoken_fms	1432547877	選曲ナイス #EP演習
@matatsuna	1432547878	音楽いいね～～！！#EP演習
@irucalab	1432547878	DJした〜い #EP演習
@3846masa	1432547881	曲カッコ良かった！#EP演習
@mkk_fms	1432547882	音楽かっこいい#EP演習
@fms_hama	1432547889	高橋macか #EP演習
@odkyt	1432547889	タイトル「DJ Yochanです」 #EP演習
@nyu___nSfms	1432547891	かっけー#EP演習
@auk_key_ikon	1432547894	愛で世界を救う #EP演習
@fms_hama	1432547897	ゆうきふぁいとー！ #EP演習
@nakamura	1432547904	DJ．見せたいコンテンツとか聞かせたいものとかある場合は，やっぱりプログラムの中に入れてやったほうがよいね． #EP演習
